Dataset,Distance,Radius,Algorithm,Silhouette Score,Adjusted Rand Index,Execution Time
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.001997709274291992
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.00299835205078125
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.010576486587524414
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.005005359649658203
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.002997875213623047
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.000499725341796875
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.0
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.0
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.019408702850341797
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.0030019283294677734
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.002011537551879883
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0007445812225341797
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.013206005096435547
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.003001689910888672
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0019991397857666016
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.003383636474609375
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.013410091400146484
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0008461475372314453
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.01910257339477539
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.002513408660888672
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.002002716064453125
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.003991127014160156
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.009381294250488281
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.005003690719604492
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.002002239227294922
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.0
25: 1.0,euclidean,3.990772005407647,KMeans,0.35794183408623137,0.4115924430730939,0.01658487319946289
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0030007362365722656
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.00500035285949707
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.012449026107788086
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.001992940902709961
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.003996849060058594
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.002999544143676758
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.011324882507324219
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.001348733901977539
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.003998756408691406
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.006989955902099609
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0031630992889404297
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.011050939559936523
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0035338401794433594
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.009623527526855469
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0037119388580322266
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.010418415069580078
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.004998683929443359
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0019750595092773438
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0029964447021484375
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.010685205459594727
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.004998445510864258
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.001996755599975586
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0017964839935302734
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.0
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.016452312469482422
26: 1.0,manhattan,7.119645701657507,KMeans,0.36356912109251727,0.3143258563379756,0.002997875213623047
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.016214609146118164
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.012035131454467773
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.018080949783325195
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.00600886344909668
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.016536474227905273
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0002391338348388672
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.016603469848632812
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0030395984649658203
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.002506732940673828
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.002679586410522461
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
26: 1.0,euclidean,5.067158968893499,KMeans,0.36079704302498,0.3143258563379756,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.016675949096679688
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0029990673065185547
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0009996891021728516
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.001995086669921875
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.002306222915649414
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.01613473892211914
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.002671957015991211
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.012899398803710938
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0013589859008789062
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.016724824905395508
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0019922256469726562
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0015060901641845703
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0027806758880615234
27: 1.0,manhattan,6.082903389451974,KMeans,0.413400448439992,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.014236927032470703
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.002001047134399414
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0020074844360351562
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0027441978454589844
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.01697230339050293
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.016173839569091797
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.002928495407104492
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.015975236892700195
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0029985904693603516
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0025043487548828125
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.002736330032348633
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.014637947082519531
27: 1.0,euclidean,4.571380132604015,KMeans,0.41765104259048796,0.5487709916825734,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.014477968215942383
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.001995563507080078
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0009946823120117188
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.001998424530029297
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0019979476928710938
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0012593269348144531
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0005757808685302734
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0016818046569824219
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.003177165985107422
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.01394033432006836
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.001996755599975586
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.001995563507080078
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0019960403442382812
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.002007722854614258
28: 1.0,manhattan,6.746033201263297,KMeans,0.37210151201914593,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.002801179885864258
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0013918876647949219
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.00197601318359375
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0019979476928710938
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0015110969543457031
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.003007650375366211
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.015006065368652344
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.002001047134399414
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.0019960403442382812
28: 1.0,euclidean,4.864100808372824,KMeans,0.36761413148599426,0.3120082663498415,0.002512693405151367
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.016533613204956055
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.015395879745483398
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.002701282501220703
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.013640642166137695
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0020394325256347656
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0009999275207519531
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0019986629486083984
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0020186901092529297
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.001638174057006836
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.015957355499267578
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.01671147346496582
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,manhattan,6.591616476944079,KMeans,0.4069989590054895,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.01691293716430664
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0030984878540039062
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.009514570236206055
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.015508413314819336
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.016597986221313477
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0015006065368652344
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0005993843078613281
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.017078876495361328
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.015007734298706055
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
29: 1.0,euclidean,4.664761695757786,KMeans,0.4077421036882432,0.46641566674976925,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
30: 1.0,manhattan,7.409069268294088,KMeans,0.32831754021836523,0.42512551719177166,0.0
